   1 8748 16 AVENUE
   1 874 EAST 55 STREET
   1 8734 25 AVENUE
   1 873 LENOX ROAD
   1 8723 25 AVENUE
   1 8720 AVENUE N
   1 8715 FLATLANDS AVENUE
   1 8713 25 AVENUE
   1 8712 COLONIAL ROAD
   1 871 EAST 15 STREET
   1 871 BUSHWICK AVENUE
   1 8708 16 AVENUE
   1 8705 15 AVENUE
   1 870 EAST 55 STREET
   1 87-068 114 STREET
   1 87-063 129 STREET
   1 87-055 129 STREET
   1 87-053 133 STREET
   1 87-053 109 STREET
   1 87-051 109 STREET
   1 87-050 69 AVENUE
   1 87-050 129 STREET
   1 87-049 126 STREET
   1 87-048 112 STREET
   1 87-048 112 STREET
   1 87-047 123 STREET
   1 87-046 111 STREET
   1 87-045 252 STREET
   1 87-045 129 STREET
   1 87-044 69 AVENUE
   1 87-043 129 STREET
   1 87-043 123 STREET
   1 87-039 116 STREET
   1 87-037 WHITNEY AVENUE
   1 87-036 111 STREET
   1 87-035 143 STREET
   1 87-034 129 STREET
   1 87-034 123 STREET
   1 87-034 111 STREET
   1 87-032 123 STREET
   1 87-030 79 AVENUE
   1 87-030 110 STREET
   1 87-029 135 STREET
   1 87-027 135 STREET
   1 87-025 135 STREET
   1 87-025 133 STREET
   1 87-023 69 AVENUE
   1 87-020 ELIOT AVENUE
   1 87-020 260 STREET
   1 87-020 133 STREET
   1 87-019 78 STREET
   1 87-019 134 STREET
   1 87-019 126 STREET
   1 87-018 79 AVENUE
   1 87-017 81 ROAD
   1 87-017 78 STREET
   1 87-017 133 STREET
   1 87-017 133 STREET
   1 87-016 134 STREET
   1 87-015 78 STREET
   1 87-010 63 DRIVE
   1 87-008 79 AVENUE
   1 87-008 69 AVENUE
   1 87-007 UNION TURNPIKE
   1 87-007 78 STREET
   1 87-007 78 STREET
   1 87-007 63 DRIVE
   1 87-007 63 DRIVE
   1 87-007 136 STREET
   1 87-006 79 AVENUE
   1 87-006 63 DRIVE
   1 87-006 136 STREET
   1 87-003 UNION TURNPIKE
   1 87-003 139 STREET
   1 87-003 102 STREET
   1 87-003 102 STREET
   1 87 VANDERBILT AVENUE
   1 87 TYSENS LANE
   1 87 STERLING PLACE
   1 87 MONTGOMERY STREET
   1 87 HARRISON STREET
   1 87 GIBSON AVENUE
   1 87 EAST 37 STREET
   1 87 BAY 47 STREET
   1 87 AVENUE S
   1 87 AVENUE S
   1 87 87 STREET
   1 8699 25 AVENUE
   1 8697 21 AVENUE
   1 8695 25 AVENUE
   1 8693 25 AVENUE
   1 8691 25 AVENUE
   1 869 GREENE AVENUE
   1 8689 25 AVENUE
   1 8683 14 AVENUE
   1 868 EAST 57 STREET
   1 867 PRESIDENT STREET
   1 867 45 STREET
   1 866 EAST 59 STREET
   1 865 THROGS NECK EXPRESSWAY SR
   1 8649 16 AVENUE
   1 8645 23 AVENUE
   1 864 EAST 26 STREET
   1 863 STAFFORD AVENUE
   1 863 EAST 37 STREET
   1 863 EAST 12 STREET
   1 861 EAST 57 STREET
   1 861 EAST 55 STREET
   1 861 45 STREET
   1 860 LELAND AVENUE
   1 860 EAST 59 STREET
   1 86-061 106 STREET
   1 86-060 235 COURT
   1 86-057 106 STREET
   1 86-056 235 COURT
   1 86-046 235 COURT
   1 86-044 235 COURT
   1 86-041 254 STREET
   1 86-035 178 STREET
   1 86-034 235 COURT
   1 86-030 235 COURT
   1 86-030 130 STREET
   1 86-028 126 STREET
   1 86-026 235 COURT
   1 86-024 234 STREET
   1 86-018 75 STREET
   1 86-018 234 STREET
   1 86-018 234 STREET
   1 86-017 HOMELAWN STREET
   1 86-017 108 STREET
   1 86-015 63 DRIVE
   1 86-011 ROCKAWAY BEACH BOULEVARD
   1 86-011 54 AVENUE
   1 86-011 139 STREET
   1 86-008 37 AVENUE
   1 86-007 ROCKAWAY BEACH BOULEVARD
   1 86-005 63 DRIVE
   1 86-002 134 STREET
   1 86-001 89 STREET
   1 86-001 63 DRIVE
   1 86 VERMONT STREET
   1 86 VANDERBILT AVENUE
   1 86 SAND LANE
   1 86 RIDGEWOOD PLACE
   1 86 EAST 111 STREET
   1 859 MOTHER GASTON BOULEVARD
   1 858 LELAND AVENUE
   1 857 VINCENT AVENUE
   1 857 45 STREET
   1 855 THROGS NECK EXPRESSWAY SR
   1 855 SWINTON AVENUE
   1 855 45 STREET
   1 854 CALHOUN AVENUE
   1 853 THOMAS S BOYLAND STREET
   1 853 EAST 55 STREET
   1 853 EAST 227 STREET
   1 8523 10 AVENUE
   1 8517 11 AVENUE
   1 8513 11 AVENUE
   1 8510 AVENUE M
   1 851 EAST 31 STREET
   1 851 EAST 135 STREET
   1 851 45 STREET
   1 8509 10 AVENUE
   1 8506 14 AVENUE
   1 8506 10 AVENUE
   1 8502 10 AVENUE
   1 8501 7 AVENUE
   1 8501 14 AVENUE
   1 850 EAST 55 STREET
   1 850 EAST 31 STREET
   1 85-075 148 STREET
   1 85-070 102 STREET
   1 85-066 98 STREET
   1 85-061 98 STREET
   1 85-053 215 STREET
   1 85-049 107 STREET
   1 85-045 101 STREET
   1 85-043 211 STREET
   1 85-043 107 STREET
   1 85-043 107 STREET
   1 85-040 123 STREET
   1 85-040 101 STREET
   1 85-037 80 STREET
   1 85-036 EDGERTON BOULEVARD
   1 85-036 66 AVENUE
   1 85-031 164 STREET
   1 85-031 123 STREET
   1 85-029 123 STREET
   1 85-029 123 STREET
   1 85-027 BELL BOULEVARD
   1 85-027 214 STREET
   1 85-026 106 STREET
   1 85-025 80 STREET
   1 85-024 131 STREET
   1 85-022 131 STREET
   1 85-019 37 AVENUE
   1 85-018 106 STREET
   1 85-018 106 STREET
   1 85-014 63 DRIVE
   1 85-012 87 STREET
   1 85-012 167 STREET
   1 85-011 211 STREET
   1 85-010 KINGSTON PLACE
   1 85-010 87 STREET
   1 85-010 131 STREET
   1 85-010 123 STREET
   1 85-010 120 STREET
   1 85-008 123 STREET
   1 85-007 251 STREET
   1 85-003 101 AVENUE
   1 85-001 51 AVENUE
   1 85-001 101 STREET
   1 85 RAMONA AVENUE
   1 85 JORALEMON STREET
   1 85 1 PLACE
   1 849 PRESIDENT STREET
   1 849 MONTGOMERY STREET
   1 849 MADISON STREET
   1 849 LENOX ROAD
   1 849 EAST 55 STREET
   1 849 45 STREET
   1 848 EAST 57 STREET
   1 846 UNION STREET
   1 845 WHITE PLAINS ROAD
   1 845 HEGEMAN AVENUE
   1 845 EAST 13 STREET
   1 844 TRINITY AVENUE
   1 843 LINWOOD STREET
   1 8422 GLENWOOD ROAD
   1 8422 10 AVENUE
   1 8417 11 AVENUE
   1 8412 3 AVENUE
   1 841 EAST 37 STREET
   1 841 CROTONA PARK NORTH
   1 8406 14 AVENUE
   1 8401 10 AVENUE
   1 84-088 168 PLACE
   1 84-075 HOMELAWN STREET
   1 84-058 127 STREET
   1 84-053 FURMANVILLE AVENUE
   1 84-053 DANA COURT
   1 84-048 63 ROAD
   1 84-048 121 STREET
   1 84-048 120 STREET
   1 84-047 DANA COURT
   1 84-046 63 ROAD
   1 84-045 90 STREET
   1 84-044 63 ROAD
   1 84-043 63 ROAD
   1 84-042 HOMELAWN STREET
   1 84-039 DANA COURT
   1 84-039 63 AVENUE
   1 84-038 63 ROAD
   1 84-037 DANA COURT
   1 84-037 63 ROAD
   1 84-036 127 STREET
   1 84-035 63 AVENUE
   1 84-034 86 STREET
   1 84-034 86 STREET
   1 84-034 85 ROAD
   1 84-033 63 ROAD
   1 84-032 124 STREET
   1 84-031 63 ROAD
   1 84-031 62 DRIVE
   1 84-029 63 ROAD
   1 84-028 63 ROAD
   1 84-028 63 ROAD
   1 84-027 123 STREET
   1 84-026 CHARLECOTE RIDGE
   1 84-023 101 STREET
   1 84-022 124 STREET
   1 84-019 63 AVENUE
   1 84-018 63 AVENUE
   1 84-017 AUSTIN STREET
   1 84-017 AUSTIN STREET
   1 84-015 101 AVENUE
   1 84-012 124 STREET
   1 84-011 85 STREET
   1 84-011 85 STREET
   1 84-011 37 AVENUE
   1 84-009 63 AVENUE
   1 84-008 124 STREET
   1 84-006 124 STREET
   1 84-004 108 STREET
   1 84-002 60 ROAD
   1 84-002 125 STREET
   1 84-002 125 STREET
   1 84-001 63 AVENUE
   1 84-001 34 AVENUE
   1 84-001 34 AVENUE
   1 84 PINEWOOD AVENUE
   1 84 MILLER AVENUE
   1 84 EAST 94 STREET
   1 84 BRYANT AVENUE
   1 839 THROGS NECK EXPRESSWAY SR
   1 839 LINWOOD STREET
   1 839 EAST 227 STREET
   1 838 EAST 55 STREET
   1 838 68 STREET
   1 838 53 STREET
   1 837 VAN SICLEN AVENUE
   1 837 NEILL AVENUE
   1 837 EAST 55 STREET
   1 837 52 STREET
   1 836 DORIS LANE
   1 836 BURKE AVENUE
   1 835 VAN SICLEN AVENUE
   1 835 THROGS NECK EXPRESSWAY SR
   1 835 PRESIDENT STREET
   1 835 LINWOOD STREET
   1 835 EAST 55 STREET
   1 834 TROY AVENUE
   1 834 PARK PLACE
   1 834 EAST 57 STREET
   1 833 VAN SICLEN AVENUE
   1 833 QUINCY STREET
   1 8322 AVENUE N
   1 8320 7 AVENUE
   1 832 NEW JERSEY AVENUE
   1 832 68 STREET
   1 8312 AVENUE N
   1 831 52 STREET
   1 831 45 STREET
   1 8308 GLENWOOD ROAD
   1 8308 7 AVENUE
   1 8307 AVENUE K
   1 8306 10 AVENUE
   1 8305 10 AVENUE
   1 8301 GLENWOOD ROAD
   1 830 EAST 57 STREET
   1 830 EAST 55 STREET
   1 830 EAST 55 STREET
   1 83-046 63 AVENUE
   1 83-033 63 AVENUE
   1 83-032 PENELOPE AVENUE
   1 83-027 COMMONWEALTH BOULEVARD
   1 83-027 63 AVENUE
   1 83-027 60 AVENUE
   1 83-020 97 AVENUE
   1 83-020 63 AVENUE
   1 83-017 MYRTLE AVENUE
   1 83-017 63 AVENUE
   1 83-016 CHARLECOTE RIDGE
   1 83-014 PETTIT AVENUE
   1 83-007 PENELOPE AVENUE
   1 83-006 94 STREET
   1 83-002 PETTIT AVENUE
   1 83-002 PETTIT AVENUE
   1 83-002 PENELOPE AVENUE
   1 83 STERLING STREET
   1 83 SCHMIDTS LANE
   1 83 RIDGEWOOD AVENUE
   1 83 MONTROSE AVENUE
   1 83 LANCASTER AVENUE
   1 83 CHAUNCEY STREET
   1 83 BAY 41 STREET
   1 83 BAY 41 STREET
   1 83 BAY 40 STREET
   1 83 BAY 40 STREET
   1 83
   1 83
   1 83
   1 83
   1 83
   1 83
   1 829 VAN SICLEN AVENUE
   1 829 MARCY AVENUE
   1 829 EAST 37 STREET
   1 827 QUINCY STREET
   1 827 LINWOOD STREET
   1 827 LINWOOD STREET
   1 827 FOREST AVENUE
   1 826 MACON STREET
   1 825 THIERIOT AVENUE
   1 825 NEILL AVENUE
   1 825 45 STREET
   1 825 45 STREET
   1 824 HOWARD AVENUE
   1 823 QUINCY STREET
   1 823 NEW LOTS AVENUE
   1 8224 15 AVENUE
   1 8220 COLONIAL ROAD
   1 822 RICHMOND ROAD
   1 8219 10 AVENUE
   1 821 VAN SICLEN AVENUE
   1 821 EAST 55 STREET
   1 821 ALBANY AVENUE
   1 821 43 STREET
   1 8206 15 AVENUE
   1 8204 AVENUE M
   1 820 BRINSMADE AVENUE
   1 82-096 88 PLACE
   1 82-086 161 STREET
   1 82-084 161 STREET
   1 82-081 167 STREET
   1 82-081 164 PLACE
   1 82-079 164 PLACE
   1 82-075 164 PLACE
   1 82-073 164 PLACE
   1 82-069 164 PLACE
   1 82-068 167 STREET
   1 82-065 165 STREET
   1 82-065 164 PLACE
   1 82-063 164 PLACE
   1 82-061 164 PLACE
   1 82-057 164 PLACE
   1 82-056 PENELOPE AVENUE
   1 82-055 164 PLACE
   1 82-054 PENELOPE AVENUE
   1 82-054 167 STREET
   1 82-053 165 STREET
   1 82-052 PENELOPE AVENUE
   1 82-050 PENELOPE AVENUE
   1 82-043 63 AVENUE
   1 82-037 63 AVENUE
   1 82-037 213 STREET
   1 82-033 LEFFERTS BOULEVARD
   1 82-029 PENELOPE AVENUE
   1 82-029 PENELOPE AVENUE
   1 82-025 60 AVENUE
   1 82-011 213 STREET
   1 82-007 190 STREET
   1 82-007 190 STREET
   1 82-006 34 AVENUE
   1 82-005 HOLLIS HILLS TERRACE
   1 82-005 133 AVENUE
   1 82-004 192 STREET
   1 82-003 BELL BOULEVARD
   1 82-003 BELL BOULEVARD
   1 82-003 214 STREET
   1 82-002 LEFFERTS BOULEVARD
   1 82-002 KEW GARDENS ROAD
   1 82-001 ROCKAWAY BOULEVARD
   1 82-001 37 AVENUE
   1 82 WEST 132 STREET
   1 82 QUINCY STREET
   1 82 PARK STREET
   1 82 IRVING PLACE
   1 82 HART BOULEVARD
   1 82 CHESTER AVENUE
   1 82 BROOKFIELD AVENUE
   1 82 AUTUMN AVENUE
   1 819 VAN SICLEN AVENUE
   1 819 VAN SICLEN AVENUE
   1 819 THROGS NECK EXPRESSWAY SR
   1 819 43 STREET
   1 817 THROGS NECK EXPRESSWAY SR
   1 816 EAST 57 STREET
   1 8158 BAY 16 STREET
   1 815 BELMONT AVENUE
   1 813 EAST 51 STREET
   1 8122 10 AVENUE
   1 8116 10 AVENUE
   1 8114 AVENUE J
   1 8112 6 AVENUE
   1 8110 AVENUE J
   1 811 VERMONT STREET
   1 811 HUMBOLDT STREET
   1 811 AVENUE W
   1 811 AVENUE W
   1 811 AVENUE W
   1 8104 AVENUE J
   1 810 TROY AVENUE
   1 810 TROY AVENUE
   1 810 CARROLL STREET
   1 81-059 257 STREET
   1 81-026 SURREY PLACE
   1 81-022 243 STREET
   1 81-019 161 AVENUE
   1 81-019 161 AVENUE
   1 81-019 133 AVENUE
   1 81-017 TRYON PLACE
   1 81-013 133 AVENUE
   1 81-007 64 ROAD
   1 81-007 31 AVENUE
   1 81-007 133 AVENUE
   1 81-003 SURREY PLACE
   1 81-003 64 ROAD
   1 81-003 133 AVENUE
   1 81 RANDALL AVENUE
   1 81 HOLLY AVENUE
   1 81 EAST 37 STREET
   1 81 DOUGLASS STREET
   1 81 DEVOE STREET
   1 81 DAVID STREET
   1 81 CHAUNCEY STREET
   1 81 AMBER STREET
   1 809 THROGS NECK EXPRESSWAY SR
   1 809 EAST 51 STREET
   1 809 EAST 49 STREET
   1 808 MACON STREET
   1 808 DEKALB AVENUE
   1 8070 HARBOR VIEW TERRACE
   1 8070 HARBOR VIEW TERRACE
   1 807 THROGS NECK EXPRESSWAY SR
   1 807 HALSEY STREET
   1 807 FOREST AVENUE
   1 807 ASHFORD STREET
   1 805 GREENWOOD AVENUE
   1 805 ALBANY AVENUE
   1 804 LEXINGTON AVENUE
   1 803 TYSENS LANE
   1 803 THROGS NECK EXPRESSWAY SR
   1 8024 10 AVENUE
   1 8020 RIDGE BOULEVARD
   1 8020 AVENUE J
   1 802 SHORE BOULEVARD
   1 801 TINTON AVENUE
   1 801 THIERIOT AVENUE
   1 801 ALBANY AVENUE
   1 801 1 AVENUE
   1 8009 AVENUE K
   1 800 POLY PLACE
   1 800 POLY PLACE
   1 800 POLY PLACE
   1 800 HALSEY STREET
   1 800 BRIGHTON AVENUE
   1 80-064 TRYON PLACE
   1 80-058 189 STREET
   1 80-058 189 STREET
   1 80-056 190 STREET
   1 80-054 160 STREET
   1 80-054 160 STREET
   1 80-047 190 STREET
   1 80-043 192 STREET
   1 80-038 209 STREET
   1 80-028 193 STREET
   1 80-027 190 STREET
   1 80-024 162 STREET
   1 80-015 215 STREET
   1 80-015 168 STREET
   1 80-011 161 STREET
   1 80-009 35 AVENUE
   1 80-002 88 STREET
   1 80 PARK PLACE
   1 80 MILLER AVENUE
   1 80 MAIN STREET
   1 80 LORING AVENUE
   1 80 GRYMES HILL ROAD
   1 80 EAST 94 STREET
   1 80 EAST 110 STREET
   1 80 EAST 110 STREET
   1 80 EAST 110 STREET
   1 80 EAST 110 STREET
   1 80 ASHFORD STREET
   1 8-019 36 AVENUE
   1 8-011 WHITESTONE EXPRESSWAY SR EAST
   1 8-005 36 AVENUE
   1 8 POINT CRESCENT
   1 8 MONUMENT WALK
   1 8 2 STREET
   1 799 THOMAS S BOYLAND STREET
   1 799 MAPLE STREET
   1 799 EAST 56 STREET
   1 798 EAST 8 STREET
   1 798 EAST 165 STREET
   1 797 EAST 56 STREET
   1 797 EAST 142 STREET
   1 796 ESSEX STREET
   1 796 BRIGHTON AVENUE
   1 794 RUGBY ROAD
   1 793 CARROLL STREET
   1 792 BRIGHTON AVENUE
   1 7915 NEW UTRECHT AVENUE
   1 7913 NARROWS AVENUE
   1 7909 19 AVENUE
   1 79-073 69 AVENUE
   1 79-042 210 STREET
   1 79-015 37 AVENUE
   1 79-015 269 STREET
   1 79-002 78 AVENUE
   1 79-001 149 STREET
   1 79 REMSEN STREET
   1 79 GARY PLACE
   1 79 EAST 37 STREET
   1 79 DOUGLASS STREET
   1 79 CENTER STREET
   1 79 ATLANTIC AVENUE
   1 789 THOMAS S BOYLAND STREET
   1 788 BERGEN STREET
   1 786 HANCOCK STREET
   1 786 ESSEX STREET
   1 785 CARROLL STREET
   1 784 WINTHROP STREET
   1 784 RUGBY ROAD
   1 784 HANCOCK STREET
   1 784 EAST 39 STREET
   1 784 4 AVENUE
   1 7826 NEW UTRECHT AVENUE
   1 782 HANCOCK STREET
   1 782 EAST 56 STREET
   1 782 BARLOW AVENUE
   1 781 WESTMINSTER ROAD
   1 7808 14 AVENUE
   1 7804 14 AVENUE
   1 7800 7 AVENUE
   1 780 RUGBY ROAD
   1 780 OLMSTEAD AVENUE
   1 780 ELDERT LANE
   1 780 EAST 52 STREET
   1 780 BARLOW AVENUE
   1 78-056 79 STREET
   1 78-056 79 LANE
   1 78-055 79 LANE
   1 78-047 79 LANE
   1 78-045 79 LANE
   1 78-044 79 STREET
   1 78-044 76 STREET
   1 78-042 81 STREET
   1 78-041 79 LANE
   1 78-041 79 LANE
   1 78-039 90 AVENUE
   1 78-039 90 AVENUE
   1 78-039 79 STREET
   1 78-039 79 LANE
   1 78-036 79 LANE
   1 78-035 81 STREET
   1 78-034 79 STREET
   1 78-033 79 PLACE
   1 78-033 79 LANE
   1 78-032 79 STREET
   1 78-032 76 STREET
   1 78-029 79 LANE
   1 78-025 91 AVENUE
   1 78-025 76 STREET
   1 78-024 79 LANE
   1 78-023 90 AVENUE
   1 78-023 79 STREET
   1 78-023 79 STREET
   1 78-022 79 STREET
   1 78-022 79 LANE
   1 78-021 79 PLACE
   1 78-019 91 AVENUE
   1 78-019 37 AVENUE
   1 78-018 79 STREET
   1 78-017 79 PLACE
   1 78-016 79 STREET
   1 78-015 SUTTER AVENUE
   1 78-011 91 AVENUE
   1 78-011 79 STREET
   1 78-010 79 STREET
   1 78-010 79 STREET
   1 78-002 97 AVENUE
   1 78 MILLER AVENUE
   1 78 LORTEL AVENUE
   1 78 FINLEY AVENUE
   1 78 EAST 92 STREET
   1 78 EAST 52 STREET
   1 78 EAST 43 STREET
   1 78 BAY 43 STREET
   1 78 88 STREET
   1 78 8 AVENUE
   1 778 CARROLL STREET
   1 777 CARROLL STREET
   1 776 HALSEY STREET
   1 774 HANCOCK STREET
   1 774 DUMONT AVENUE
   1 773 FOREST AVENUE
   1 773 CARROLL STREET
   1 7725 PAERDEGAT 1 STREET
   1 772 BECK STREET
   1 7718 15 AVENUE
   1 7715 NARROWS AVENUE
   1 7712 15 AVENUE
   1 771 CARROLL STREET
   1 771 BARD AVENUE
   1 771 BARD AVENUE
   1 7706 15 AVENUE
   1 770 WOODWARD AVENUE
   1 770 EAST 230 STREET
   1 77-064 79 STREET
   1 77-064 79 STREET
   1 77-061 79 STREET
   1 77-060 79 STREET
   1 77-058 79 STREET
   1 77-056 79 STREET
   1 77-055 76 STREET
   1 77-054 79 STREET
   1 77-046 76 STREET
   1 77-038 76 STREET
   1 77-037 76 STREET
   1 77-036 76 STREET
   1 77-033 79 STREET
   1 77-028 79 STREET
   1 77-026 79 STREET
   1 77-026 79 STREET
   1 77-023 76 STREET
   1 77-022 79 STREET
   1 77-020 79 STREET
   1 77-018 64 STREET
   1 77-018 24 AVENUE
   1 77-016 79 STREET
   1 77-016 79 STREET
   1 77-012 79 STREET
   1 77-010 79 STREET
   1 77-007 FURMANVILLE AVENUE
   1 77-006 79 STREET
   1 77-006 162 STREET
   1 77-006 162 STREET
   1 77-002 79 STREET
   1 77-001 58 AVENUE
   1 77 STERLING PLACE
   1 77 SCHMIDTS LANE
   1 77 HOLLY AVENUE
   1 77 HEMLOCK STREET
   1 77 EUCLID AVENUE
   1 77 ELTINGE STREET
   1 77 DAWSON STREET
   1 77 BAY 34 STREET
   1 77 AMBER STREET
   1 77 87 STREET
   1 769 ARGYLE ROAD
   1 768 WOODWARD AVENUE
   1 768 EAST 21 STREET
   1 767 VAN DUZER STREET
   1 767 LINCOLN AVENUE
   1 767 LINCOLN AVENUE
   1 767 CARROLL STREET
   1 767 51 STREET
   1 766 EAST 56 STREET
   1 766 45 STREET
   1 765 WESTMINSTER ROAD
   1 765 HENDRIX STREET
   1 764 DUMONT AVENUE
   1 764 51 STREET
   1 764 11 AVENUE
   1 763 QUINCY STREET
   1 7623 20 AVENUE
   1 762 ELDERT LANE
   1 762 CLEVELAND STREET
   1 7616 12 AVENUE
   1 761 WINTHROP STREET
   1 761 VAN DUZER STREET
   1 761 EAST 79 STREET
   1 761 EAST 235 STREET
   1 761 EAST 230 STREET
   1 761 51 STREET
   1 7604 12 AVENUE
   1 7602 16 AVENUE
   1 7602 12 AVENUE
   1 760 EAST 79 STREET
   1 760 EAST 19 STREET
   1 760 EAST 102 STREET
   1 760 45 STREET
   1 76-043 171 STREET
   1 76-035 171 STREET
   1 76-031 171 STREET
   1 76-012 113 PLACE
   1 76-006 41 AVENUE
   1 76-002 97 AVENUE
   1 76 FINLEY AVENUE
   1 759 EAST 232 STREET
   1 759 CARROLL STREET
   1 759 BURKE AVENUE
   1 758 WESTMINSTER ROAD
   1 758 ST JOHNS PLACE
   1 758 ESSEX STREET
   1 757 SCHENCK AVENUE
   1 757 EAST 230 STREET
   1 756 EAST 102 STREET
   1 756 CLEVELAND STREET
   1 755 LENOX ROAD
   1 753 VAN SICLEN AVENUE
   1 753 BARLOW AVENUE
   1 753 ALBANY AVENUE
   1 753 47 STREET
   1 752 WOODWARD AVENUE
   1 752 KENT AVENUE
   1 752 EAST 52 STREET
   1 752 EAST 52 STREET
   1 752 EAST 181 STREET
   1 752 ARGYLE ROAD
   1 7518 12 AVENUE
   1 751 EAST 232 STREET
   1 7501 6 AVENUE
   1 750 LENOX ROAD
   1 750 HENDRIX STREET
   1 750 ESSEX STREET
   1 750 EAST 85 STREET
   1 75-061 197 STREET
   1 75-051 197 STREET
   1 75-043 198 STREET
   1 75-038 60 PLACE
   1 75-026 62 STREET
   1 75-019 197 STREET
   1 75-012 60 LANE
   1 75-011 197 STREET
   1 75-004 164 STREET
   1 75-003 198 STREET
   1 75-002 JUNIPER BOULEVARD SOUTH
   1 75 REMSEN STREET
   1 75 PAERDEGAT 2 STREET
   1 75 MILTON AVENUE
   1 75 HEMLOCK STREET
   1 75 DUNCAN ROAD
   1 75 CLINTON STREET
   1 748 MILLER AVENUE
   1 748 EAST 79 STREET
   1 748 EAST 58 STREET
   1 748 EAST 181 STREET
   1 748 51 STREET
   1 747 EAST 81 STREET
   1 747 EAST 232 STREET
   1 747 42 STREET
   1 746 ARGYLE ROAD
   1 746 ALABAMA AVENUE
   1 746 67 STREET
   1 745 QUINCY STREET
   1 745 MARCY AVENUE
   1 745 45 STREET
   1 744 EAST 80 STREET
   1 744 EAST 79 STREET
   1 744 ALABAMA AVENUE
   1 743 SNEDIKER AVENUE
   1 743 ALABAMA AVENUE
   1 742 BEACH 9 STREET
   1 742 BEACH 9 STREET
   1 7413 11 AVENUE
   1 7412 19 AVENUE
   1 7412 12 AVENUE
   1 7410 AVENUE W
   1 741 RUGBY ROAD
   1 741 BARLOW AVENUE
   1 741 51 STREET
   1 7409 AVENUE V
   1 7404 12 AVENUE
   1 7401 AVENUE U
   1 7401 12 AVENUE
   1 740 WYONA STREET
   1 740 ARGYLE ROAD
   1 740 ALABAMA AVENUE
   1 740 67 STREET
   1 74-053 64 LANE
   1 74-046 64 LANE
   1 74-015 85 ROAD
   1 74-014 46 AVENUE
   1 74-010 30 AVENUE
   1 74-010 21 AVENUE
   1 74-009 85 ROAD
   1 74-006 64 LANE
   1 74-006 64 LANE
   1 74 SOUTH PORTLAND AVENUE
   1 74 MANHATTAN AVENUE
   1 74 HICKS STREET
   1 74 DUNCAN ROAD
   1 74 AVENUE OF THE AMERICAS
   1 739 SHEFFIELD AVENUE
   1 739 PUTNAM AVENUE
   1 738 EAST 79 STREET
   1 738 DECATUR STREET
   1 738 46 STREET
   1 737 SHEFFIELD AVENUE
   1 737 EAST 79 STREET
   1 737 EAST 21 STREET
   1 735 SCHENECTADY AVENUE
   1 735 EAST 89 STREET
   1 735 EAST 84 STREET
   1 735 EAST 39 STREET
   1 735 ARGYLE ROAD
   1 735 58 STREET
   1 734 PUGSLEY AVENUE
   1 734 EAST 79 STREET
   1 734 ALABAMA AVENUE
   1 733 GEORGIA AVENUE
   1 733 GEORGIA AVENUE
   1 733 EAST 232 STREET
   1 733 BRYANT AVENUE
   1 7323 12 AVENUE
   1 732 NEW JERSEY AVENUE
   1 731 EAST 232 STREET
   1 7302 11 AVENUE
   1 7301 AVENUE U
   1 730 MILLER AVENUE
   1 730 HINSDALE STREET
   1 730 EAST 7 STREET
   1 730 44 STREET
   1 73-070 199 STREET
   1 73-069 198 STREET
   1 73-067 198 STREET
   1 73-053 71 STREET
   1 73-051 197 STREET
   1 73-051 174 STREET
   1 73-051 174 STREET
   1 73-038 BELL BOULEVARD
   1 73-036 BELL BOULEVARD
   1 73-032 53 ROAD
   1 73-031 71 PLACE
   1 73-030 199 STREET
   1 73-027 53 ROAD
   1 73-027 198 STREET
   1 73-024 BELL BOULEVARD
   1 73-024 BELL BOULEVARD
   1 73-024 199 STREET
   1 73-018 32 AVENUE
   1 73-017 53 AVENUE
   1 73-012 BELL BOULEVARD
   1 73-011 71 PLACE
   1 73-011 67 ROAD
   1 73-009 JUNIPER VALLEY ROAD
   1 73-008 199 STREET
   1 73-004 188 STREET
   1 73-003 198 STREET
   1 73-003 198 STREET
   1 73-002 PARSONS BOULEVARD
   1 73-002 192 STREET
   1 73 SCHAEFER STREET
   1 73 MASON STREET
   1 73 KENSINGTON AVENUE
   1 73 HOOPER AVENUE
   1 73 CLARKE AVENUE
   1 73 BRYANT AVENUE
   1 73 87 STREET
   1 729 SCHENECTADY AVENUE
   1 729 51 STREET
   1 728 GEORGIA AVENUE
   1 728 ELTON STREET
   1 728 ELLSWORTH AVENUE
   1 727 SACKMAN STREET
   1 726 MANIDA STREET
   1 726 ARGYLE ROAD
   1 726 67 STREET
   1 726 45 STREET
   1 725 WESTMINSTER ROAD
   1 725 SACKMAN STREET
   1 725 QUINCY AVENUE
   1 725 OCEAN PARKWAY
   1 725 LINWOOD STREET
   1 725 LINWOOD STREET
   1 725 EAST 101 STREET
   1 724 EAST 78 STREET
   1 722 EAST 85 STREET
   1 722 EAST 81 STREET
   1 722 EAST 79 STREET
   1 722 BRIGHTWATER COURT
   1 722 BRIGHTWATER COURT
   1 722 BEACH 9 STREET
   1 7217 BERGEN COURT
   1 721 EAST 7 STREET
   1 721 EAST 142 STREET
   1 721 EAST 102 STREET
   1 721 ARGYLE ROAD
   1 720 REMSEN AVENUE
   1 720 EAST 58 STREET
   1 720 58 STREET
   1 72-051 PARK DRIVE EAST
   1 72-048 67 PLACE
   1 72-036 67 PLACE
   1 72-036 57 AVENUE
   1 72-036 57 AVENUE
   1 72-034 67 PLACE
